1,1756,10240477,53,94
1,1757,10241462,53,94
1,1756,10241290,53,94
1,1756,10241290,53,94
1,1756,10241019,53,94
1,1756,10240477,53,94
1,1756,10241206,53,94
1,1756,10241019,53,94
1,1756,10240935,53,94
1,1757,10241107,53,94
1,1756,10241561,53,94
1,1756,10241290,53,94
1,1756,10241206,53,94
1,1755,10241664,53,94
1,1753,10241048,53,94
1,1753,10241590,53,94
1,1753,10242132,53,94
1,1753,10241590,53,93
1,1754,10242576,53,94
1,1753,10241590,53,94
1,1753,10242132,53,94
1,1753,10242132,53,93
1,1753,10241235,53,93
1,1753,10241777,53,93
1,1751,10241788,53,95
1,1752,10241960,53,94
1,1752,10241875,53,94
1,1751,10241246,53,94
1,1752,10242147,53,94
1,1750,10242429,53,94
1,1751,10242246,53,94
1,1751,10241246,53,94
1,1752,10241418,53,94
1,1753,10242048,53,94
1,1750,10242158,53,94
1,1750,10241616,53,94
1,1752,10242503,53,94
1,1752,10241875,53,94
1,1751,10241788,53,93
1,1751,10242330,53,94
1,1752,10241960,53,94
1,1753,10242048,53,93
1,1754,10242217,53,93
1,1754,10242488,53,93
1,1753,10242132,53,94
1,1754,10241220,53,94
1,1753,10241861,53,94
1,1753,10242132,53,94
1,1754,10241762,53,94
1,1754,10241762,53,94
1,1755,10241847,53,93
1,1753,10241048,53,94
1,1754,10241946,53,94
1,1753,10241590,53,93
1,1752,10241418,53,93
1,1751,10241788,53,94
1,1752,10241333,53,94
1,1752,10241418,53,94
1,1753,10241506,53,94
1,1752,10240876,53,94
1,1751,10241788,53,94
1,1749,10241718,53,94
1,1750,10240989,53,94
1,1751,10241788,53,94
1,1751,10241517,53,94
1,1751,10241246,53,94
1,1750,10241532,53,94
1,1751,10241161,53,94
1,1750,10241616,53,93
1,1749,10241446,53,93
1,1749,10241718,53,94
1,1749,10241446,53,94
1,1749,10241446,53,94
1,1748,10241275,53,94
1,1749,10241359,53,93
1,1749,10241359,53,93
1,1749,10241359,53,94
1,1749,10241446,53,93
1,1747,10241102,53,94
1,1748,10240461,53,93
1,1749,10240904,53,94
1,1750,10241616,53,94
1,1750,10241073,53,93
1,1751,10242059,53,93
1,1749,10240904,53,93
1,1750,10241260,53,93
1,1749,10240904,53,93
1,1747,10241102,53,93
1,1748,10240644,53,92
1,1748,10241275,53,93
1,1749,10241630,53,94
1,1748,10241275,53,93
1,1748,10240915,53,93
1,1748,10241275,53,94
1,1747,10241557,53,94
1,1746,10240930,53,93
1,1747,10241102,53,93
1,1747,10241102,53,93
1,1748,10241186,53,93
1,1747,10241644,53,93
1,1747,10241102,53,93
1,1747,10241102,53,94
1,1745,10241028,53,93
1,1745,10241842,53,93
1,1744,10241399,53,93
1,1744,10241128,53,93
1,1744,10241128,53,93
1,1745,10241300,53,93
1,1744,10241215,53,93
1,1746,10241659,53,93
1,1745,10242385,53,93
1,1745,10241842,53,93
1,1743,10241043,53,93
1,1744,10241215,53,93
1,1744,10241128,53,93
1,1744,10241399,53,93
1,1745,10241842,53,93
1,1744,10242028,53,93
1,1743,10242311,53,93
1,1743,10242039,53,93
1,1743,10242039,53,93
1,1741,10242240,53,93
1,1741,10241970,53,92
1,1742,10241600,53,93
1,1743,10241769,53,93
1,1743,10241769,53,93
1,1743,10241497,53,93
1,1744,10241670,53,93
1,1743,10242311,53,93
1,1742,10241955,53,93
1,1743,10242039,53,93
1,1742,10241684,53,93
1,1742,10241871,53,93
1,1742,10241600,53,94
1,1742,10241328,53,93
1,1743,10241497,53,93
1,1742,10241600,53,93
1,1741,10241783,53,93
1,1742,10241600,53,94
1,1743,10241769,53,93
1,1744,10241399,53,93
1,1743,10241497,53,93
1,1741,10241241,53,93
1,1741,10241698,53,93
1,1741,10241698,53,93
1,1741,10241698,53,93
1,1741,10241241,53,93
1,1741,10241512,53,93
1,1741,10241783,53,94
1,1741,10241970,53,94
1,1740,10241068,53,93
1,1741,10241428,53,93
1,1740,10241610,53,94
1,1741,10241241,53,93
1,1740,10240984,53,93
1,1741,10241428,53,93
1,1741,10241157,53,93
1,1741,10241783,53,93
1,1740,10242153,53,93
1,1740,10241526,53,93
1,1739,10241625,53,93
1,1739,10241625,53,94
1,1738,10241724,53,93
1,1738,10241269,53,93
1,1737,10241009,53,93
1,1738,10241541,53,93
1,1740,10242153,53,93
1,1738,10241541,53,94
1,1738,10240910,53,93
1,1739,10241354,53,94
1,1738,10241811,53,93
1,1739,10241354,53,93
1,1738,10241269,53,93
1,1736,10241382,53,94
1,1735,10242650,53,93
1,1737,10241551,53,93
1,1737,10241280,53,93
1,1735,10241210,53,94
1,1735,10241482,53,93
1,1736,10241382,53,94
1,1737,10242182,53,93
1,1737,10242094,53,93
1,1737,10241551,53,93
1,1735,10241752,53,93
1,1737,10241551,53,93
1,1736,10241925,53,93
1,1736,10241738,53,93
1,1736,10241382,53,93
1,1736,10241925,53,93
1,1735,10242108,53,93
1,1735,10241210,53,93
1,1734,10241393,53,93
1,1734,10241122,53,93
1,1734,10241309,53,93
1,1735,10242295,53,93
1,1735,10241752,53,93
1,1734,10241664,53,93
1,1734,10241851,53,93
1,1733,10242035,53,93
1,1735,10241752,53,93
1,1732,10242049,53,93
1,1731,10240792,53,93
1,1731,10241605,53,93
1,1732,10242320,53,93
1,1732,10241507,53,93
1,1731,10241693,53,93
1,1731,10241605,53,93
1,1731,10241876,53,93
1,1733,10241950,53,93
1,1731,10241151,53,93
1,1733,10241136,53,93
1,1734,10241580,53,93
1,1733,10241950,53,93
1,1733,10241950,53,93
1,1733,10241407,53,93
1,1732,10242320,53,93
1,1733,10241679,53,93
1,1733,10242221,53,93
1,1733,10241950,53,93
1,1732,10242407,53,93
1,1731,10241605,53,93
1,1731,10242147,53,93
1,1731,10242689,53,93
1,1729,10242517,53,93
1,1731,10242689,53,93
1,1731,10242689,53,93
1,1731,10242777,53,93
1,1731,10242689,53,93
1,1732,10241778,53,93
1,1731,10241876,53,93
1,1730,10242605,53,93
1,1729,10241704,53,93
1,1730,10242605,53,93
1,1729,10242517,53,93
1,1729,10242246,53,92
1,1729,10242517,53,92
1,1728,10242890,53,93
1,1729,10243059,53,93
1,1730,10242063,53,93
1,1728,10242890,53,93
1,1727,10242717,53,93
1,1728,10242260,53,93
1,1728,10242348,53,93
1,1728,10242260,53,93
1,1728,10242803,53,93
1,1729,10242432,53,93
1,1729,10242517,53,93
1,1730,10243147,53,93
1,1729,10242789,53,93
1,1731,10242960,53,93
1,1729,10242703,53,93
1,1726,10242003,53,93
1,1728,10242890,53,93
1,1728,10242260,53,93
1,1730,10242876,53,93
1,1728,10241806,53,93
1,1728,10242890,53,93
1,1729,10243059,53,93
1,1729,10242517,53,93
1,1729,10241975,53,93
1,1728,10242890,53,93
1,1729,10242432,53,93
1,1729,10242432,53,93
1,1727,10242717,53,93
1,1727,10242717,53,93
1,1727,10242175,53,93
1,1726,10242546,53,93
1,1727,10242717,53,93
1,1727,10242717,53,93
1,1726,10242461,53,93
1,1725,10241832,53,93
1,1726,10242461,53,93
1,1726,10241919,53,93
1,1726,10242546,53,93
1,1725,10242373,53,93
1,1724,10242742,53,91
1,1723,10242215,53,93
1,1723,10243384,53,93
1,1724,10242472,53,93
1,1724,10242472,53,93
1,1724,10242742,53,93
1,1724,10242658,53,92
1,1724,10242742,53,93
1,1724,10242742,53,93
1,1725,10243102,53,93
1,1725,10242915,53,93
1,1725,10243186,53,93
1,1725,10242915,53,92
1,1726,10242817,53,93
1,1725,10242289,53,93
1,1725,10242915,53,93
1,1724,10242201,53,93
1,1724,10243285,53,93
1,1725,10242373,53,93
1,1724,10242201,53,93
1,1724,10242201,53,93
1,1725,10242831,53,93
1,1724,10242201,53,93
1,1725,10242289,53,93
1,1723,10242300,53,93
1,1723,10242571,53,93
1,1723,10242300,53,93
1,1724,10242116,53,93
1,1724,10242742,53,93
1,1724,10242658,53,93
1,1724,10242387,53,93
1,1724,10242658,53,93
1,1722,10242401,53,93
1,1722,10242673,53,93
1,1722,10242131,53,93
1,1722,10242585,53,93
1,1723,10241944,53,93
1,1722,10242673,53,93
1,1722,10242401,53,93
1,1722,10242401,53,93
1,1721,10241958,53,93
1,1721,10242500,53,93
1,1721,10242141,53,93
1,1721,10241687,53,94
1,1721,10242771,53,93
1,1720,10242057,53,93
1,1719,10241885,53,94
1,1720,10241698,53,93
1,1721,10242771,53,93
1,1721,10241687,53,93
1,1721,10242229,53,93
1,1721,10242500,53,93
1,1721,10241687,53,93
1,1720,10242240,53,93
1,1719,10241342,53,93
1,1720,10241515,53,94
1,1720,10242057,53,93
1,1720,10240973,53,93
1,1719,10241071,53,94
1,1719,10241258,53,94
1,1719,10241342,53,94
1,1720,10241244,53,94
1,1719,10241614,53,93
1,1718,10241170,53,93
1,1719,10241342,53,93
1,1720,10241156,53,93
1,1719,10241258,53,94
1,1718,10241085,53,94
1,1718,10241170,53,94
1,1719,10241885,53,94
1,1719,10241071,53,93
1,1717,10241455,53,93
1,1717,10241455,53,94
1,1717,10241540,53,94
1,1718,10241983,53,93
1,1717,10241455,53,94
1,1716,10241554,53,93
1,1715,10240657,53,94
1,1716,10241825,53,94
1,1714,10241297,53,93
1,1715,10241198,53,93
1,1713,10240396,53,94
1,1715,10241382,53,94
1,1713,10240396,53,94
1,1714,10241026,53,93
1,1715,10241198,53,93
1,1716,10241910,53,94
1,1715,10241740,53,94
1,1715,10240839,53,94
1,1716,10241367,53,93
1,1716,10241910,53,94
1,1714,10241026,53,93
1,1715,10242282,53,94
1,1715,10241470,53,94
1,1714,10241026,53,93
1,1715,10241653,53,94
1,1713,10241209,53,94
1,1714,10241568,53,94
1,1713,10241667,53,94
1,1712,10242125,53,94
1,1714,10241839,53,94
1,1715,10242195,53,94
1,1715,10241924,53,93
1,1714,10242110,53,94
1,1713,10242209,53,94
1,1712,10242307,53,94
1,1712,10241765,53,95
1,1713,10241396,53,93
1,1713,10241396,53,94
1,1713,10242022,53,94
1,1715,10242466,53,94
1,1713,10242022,53,94
1,1714,10242110,53,93
1,1713,10241481,53,94
1,1713,10242022,53,94
1,1712,10241765,53,94
1,1712,10241853,53,94
1,1713,10241938,53,94
1,1712,10242307,53,94
1,1710,10242050,53,94
1,1711,10242135,53,94
1,1709,10241878,53,94
1,1711,10242135,53,93
1,1710,10242504,53,94
1,1709,10242421,53,93
1,1711,10242135,53,94
1,1711,10242135,53,94
1,1711,10241593,53,93
1,1711,10241864,53,94
1,1711,10241593,53,94
1,1712,10242307,53,94
1,1711,10241593,53,94
1,1711,10242677,53,94
1,1711,10242406,53,93
1,1711,10242406,53,94
1,1712,10242850,53,94
1,1712,10242850,53,94
1,1711,10242677,53,94
1,1711,10242406,53,94
1,1710,10242234,53,94
1,1711,10242223,53,94
1,1711,10242406,53,94
1,1711,10242406,53,94
1,1709,10242335,53,93
1,1710,10243046,53,93
1,1710,10242321,53,93
1,1711,10242677,53,94
1,1712,10242937,53,93
1,1712,10242850,53,93
1,1711,10242677,53,94
1,1711,10242765,53,93
1,1709,10243504,53,93
1,1709,10243961,53,93
1,1709,10242878,53,93
1,1710,10243589,53,93
1,1709,10243504,53,93
1,1710,10243317,53,93
1,1710,10243589,53,93
1,1710,10243134,53,93
1,1709,10244046,53,92
1,1710,10242864,53,94
1,1711,10243760,53,93
1,1709,10244232,53,94
1,1709,10243961,53,93
1,1709,10243419,53,94
1,1708,10243518,53,93
1,1709,10244046,53,94
1,1709,10243961,53,93
1,1709,10244046,53,93
1,1709,10243504,53,93
1,1710,10243589,53,93
1,1710,10243589,53,93
1,1709,10243775,53,93
1,1709,10243419,53,93
1,1710,10243046,53,93
1,1710,10244131,53,93
1,1709,10243690,53,93
1,1709,10244232,53,93
1,1710,10243589,53,93
1,1709,10243504,53,93
1,1707,10243701,53,93
1,1707,10243617,53,93
1,1707,10243888,53,93
1,1708,10244331,53,93
1,1707,10243972,53,93
1,1707,10244159,53,93
1,1708,10243789,53,93
1,1707,10244242,53,93
1,1707,10244242,53,93
1,1707,10244700,53,93
1,1706,10244613,53,94
1,1706,10243444,53,94
1,1705,10244356,53,94
1,1706,10244799,53,94
1,1705,10244356,53,94
1,1705,10244356,53,93
1,1706,10244257,53,93
1,1706,10244071,53,93
1,1705,10244627,53,93
1,1704,10244183,53,94
1,1704,10244183,53,93
1,1704,10244183,53,93
1,1704,10244271,53,93
1,1705,10244898,53,93
1,1705,10244356,53,94
1,1705,10244443,53,93
1,1705,10244898,53,93
1,1705,10244172,53,93
1,1703,10244640,53,94
1,1702,10244468,53,94
1,1702,10244468,53,93
1,1703,10244824,53,93
1,1704,10245084,53,93
1,1704,10245267,53,93
1,1703,10244824,53,93
1,1704,10245267,53,93
1,1703,10245725,53,93
1,1705,10245710,53,93
1,1704,10244996,53,93
1,1704,10245809,53,93
1,1705,10245528,53,93
1,1704,10245267,53,93
1,1704,10245625,53,93
1,1704,10244996,53,93
1,1705,10245168,53,93
1,1704,10245538,53,93
1,1704,10245267,53,93
1,1704,10244813,53,93
1,1704,10245267,53,93
1,1704,10245355,53,94
1,1705,10244898,53,93
1,1705,10244898,53,93
1,1704,10244725,53,93
1,1704,10245267,53,93
1,1703,10245366,53,93
1,1703,10245366,53,93
1,1703,10245182,53,93
1,1704,10245355,53,93
1,1703,10245095,53,93
1,1704,10244725,53,93
1,1705,10245439,53,93
1,1704,10245267,53,93
1,1703,10244640,53,93
1,1704,10244996,53,93
1,1703,10245095,53,94
1,1701,10244753,53,93
1,1701,10244838,53,93
1,1701,10245108,53,93
1,1703,10245182,53,93
1,1702,10244925,53,93
1,1703,10244824,53,93
1,1702,10245010,53,93
1,1702,10244925,53,93
1,1700,10245478,53,93
1,1701,10244753,53,93
1,1701,10245379,53,93
1,1701,10245108,53,93
1,1701,10245024,53,93
1,1703,10245636,53,93
1,1703,10245636,53,93
1,1703,10245182,53,93
1,1704,10245267,53,93
1,1703,10245095,53,92
1,1703,10245636,53,93
1,1703,10245725,53,93
1,1704,10245809,53,93
1,1703,10245453,53,93
1,1703,10245725,53,92
1,1703,10245636,53,93
1,1701,10245379,53,93
1,1701,10245379,53,93
1,1703,10245636,53,93
1,1702,10245467,53,93
1,1703,10246450,53,93
1,1703,10246266,53,93
1,1703,10245907,53,93
1,1701,10245921,53,93
1,1701,10246108,53,93
1,1700,10246477,53,93
1,1702,10247093,53,93
1,1701,10246464,53,93
1,1702,10246094,53,93
1,1701,10246108,53,93
1,1701,10246921,53,93
1,1701,10246108,53,93
1,1702,10247178,53,93
1,1701,10247005,53,93
1,1703,10246720,53,93
1,1700,10246291,53,93
1,1701,10246921,53,93
1,1701,10247462,53,93
1,1701,10246108,53,93
1,1701,10247005,53,93
1,1701,10246464,53,93
1,1701,10246734,53,93
1,1702,10246551,53,93
1,1700,10246748,53,93
1,1700,10247103,53,94
1,1700,10246562,53,93
1,1702,10246635,53,93
1,1701,10246378,53,93
1,1701,10246921,53,93
1,1700,10246207,53,93
1,1700,10246477,53,93
1,1700,10246477,53,93
1,1698,10245949,53,93
1,1698,10245949,53,93
1,1699,10247117,53,93
1,1700,10246207,53,93
1,1698,10246403,53,93
1,1699,10246304,53,93
1,1699,10246392,53,93
1,1699,10246304,53,93
1,1700,10246748,53,93
1,1700,10245749,53,93
1,1701,10245837,53,92
1,1698,10245949,53,93
1,1697,10247403,53,93
1,1697,10246860,53,93
1,1698,10246132,53,93
1,1698,10245861,53,93
1,1698,10246403,53,93
1,1699,10246575,53,93
1,1698,10246220,53,93
1,1698,10245949,53,93
1,1698,10246220,53,93
1,1698,10246403,53,93
1,1698,10245861,53,93
1,1699,10246121,53,93
1,1698,10246945,53,93
1,1698,10246491,53,93
1,1699,10246304,53,93
1,1698,10247216,53,92
1,1697,10246860,53,93
1,1698,10246945,53,93
1,1698,10246403,53,93
1,1698,10246491,53,93
1,1696,10246231,53,93
1,1698,10246403,53,93
1,1698,10245591,53,92
1,1696,10246146,53,93
1,1698,10246945,53,93
1,1696,10247043,53,93
1,1698,10246403,53,93
1,1697,10246319,53,93
1,1698,10246491,53,93
1,1698,10246403,53,93
1,1697,10246048,53,93
1,1698,10245861,53,93
1,1695,10246061,53,93
1,1696,10246146,53,93
1,1696,10246688,53,93
1,1696,10245875,53,93
1,1698,10246403,53,93
1,1697,10246319,53,93
1,1696,10245689,53,93
1,1698,10246403,53,93
1,1698,10245861,53,93
1,1698,10246403,53,93
1,1698,10246220,53,93
1,1697,10246589,53,94
1,1699,10246664,53,93
1,1698,10246220,53,93
1,1699,10246034,53,93
1,1698,10246945,53,93
1,1696,10245147,53,93
1,1695,10245791,53,93
1,1695,10246061,53,92
1,1696,10246231,53,93
1,1696,10246773,53,93
1,1696,10245875,53,93
1,1695,10246603,53,93
1,1696,10246773,53,93
1,1695,10247145,53,93
1,1694,10245801,53,92
1,1695,10246603,53,93
1,1695,10246603,53,93
1,1695,10246061,53,93
1,1694,10246431,53,93
1,1693,10246800,53,93
1,1693,10246800,53,93
1,1694,10245801,53,93
1,1695,10246245,53,93
1,1695,10246332,53,93
1,1695,10246875,53,93
1,1694,10246702,53,93
1,1694,10246702,53,93
1,1695,10246245,53,93
1,1694,10245889,53,93
1,1694,10246702,53,92
1,1694,10246973,53,93
1,1695,10246786,53,93
1,1693,10247071,53,93
1,1694,10246431,53,93
1,1693,10246259,53,93
1,1695,10246603,53,93
1,1695,10246061,53,93
1,1696,10246231,53,93
1,1695,10246515,53,93
1,1696,10246231,53,93
1,1696,10246773,53,93
1,1695,10246875,53,93
1,1695,10245974,53,93
1,1696,10246773,53,93
1,1694,10246702,53,93
1,1693,10245717,53,93
1,1693,10246442,53,93
1,1693,10247254,53,93
1,1694,10246973,53,93
1,1694,10246973,53,93
1,1694,10246973,53,93
1,1693,10246800,53,93
1,1693,10246713,53,93
1,1693,10246529,53,93
1,1693,10246800,53,93
1,1693,10247342,53,93
1,1694,10246431,53,93
1,1694,10247514,53,93
1,1695,10246603,53,93
1,1695,10247057,53,93
1,1694,10246343,53,93
1,1693,10246983,53,93
1,1692,10246628,53,93
1,1693,10246713,53,93
1,1692,10246086,53,93
1,1693,10247071,53,93
1,1694,10247243,53,93
1,1694,10246973,53,93
1,1693,10246442,53,93
1,1693,10246713,53,93
1,1693,10247071,53,93
1,1694,10246702,53,93
1,1694,10246431,53,93
1,1694,10246973,53,93
1,1695,10246332,53,93
1,1692,10246628,53,93
1,1694,10247427,53,93
1,1693,10246713,53,93
1,1693,10247342,53,93
1,1693,10246800,53,93
1,1691,10247265,53,93
1,1692,10247441,53,94
1,1693,10247342,53,94
1,1693,10247342,53,94
1,1692,10246899,53,93
1,1693,10247884,53,93
1,1692,10246899,53,93
1,1693,10247884,53,94
1,1691,10246994,53,94
1,1690,10247278,53,94
1,1690,10246737,53,94
1,1691,10247451,53,94
1,1691,10247451,53,93
1,1690,10247278,53,94
1,1689,10247732,53,94
1,1690,10247634,53,94
1,1689,10247461,53,94
1,1690,10247364,53,94
1,1689,10247461,53,94
1,1690,10248362,53,93
1,1690,10247550,53,93
1,1689,10247191,53,94
1,1689,10247461,53,94
1,1689,10248003,53,94
1,1689,10247461,53,94
1,1690,10247821,53,94
1,1689,10247106,53,94
1,1690,10247905,53,93
1,1690,10247821,53,93
1,1690,10247905,54,94
1,1691,10248264,53,94
1,1690,10247905,53,93
1,1690,10247634,53,94
1,1690,10247364,53,94
1,1690,10248447,53,94
1,1689,10248275,53,93
1,1690,10247634,53,93
1,1690,10247821,53,94
1,1689,10248275,53,94
1,1689,10248003,53,93
1,1690,10248447,53,93
1,1691,10249161,53,93
1,1690,10248176,53,94
1,1690,10248092,53,94
1,1690,10248447,53,94
1,1690,10248447,53,94
1,1690,10248447,53,93
1,1689,10248546,53,94
1,1690,10248717,53,94
1,1690,10248447,53,94
1,1690,10248092,53,94
1,1690,10248447,53,93
1,1689,10248546,53,94
1,1689,10248546,53,94
1,1690,10248717,53,93
1,1690,10248447,53,94
1,1690,10248633,53,94
1,1690,10248904,53,94
1,1689,10248816,53,94
1,1689,10248546,53,93
1,1689,10248275,53,94
1,1689,10248732,53,94
1,1688,10248647,54,94
1,1689,10249273,53,94
1,1688,10248647,53,94
1,1687,10249016,54,94
1,1687,10248475,53,94
1,1687,10249016,53,93
1,1687,10248746,53,93
1,1687,10249016,53,94
1,1686,10249114,53,94
1,1688,10249642,53,94
1,1688,10250001,53,93
1,1687,10249287,53,94
1,1688,10249189,53,93
1,1689,10249273,53,93
1,1688,10249189,53,93
1,1689,10249273,53,93
1,1688,10250184,54,93
1,1688,10248917,53,93
1,1689,10248816,53,93
1,1690,10249260,53,93
1,1690,10249446,53,93
1,1688,10250001,53,93
1,1689,10249544,53,93
1,1687,10249016,53,94
1,1688,10249642,53,93
1,1688,10249460,53,93
1,1688,10249731,53,93
1,1687,10248928,53,93
1,1686,10249385,53,93
1,1685,10250025,53,93
1,1687,10248928,53,93
1,1686,10248843,53,93
1,1684,10248499,53,93
1,1684,10249497,53,93
1,1683,10249410,53,93
1,1685,10248942,53,93
1,1685,10249755,53,93
1,1684,10248769,54,93
1,1685,10248942,54,93
1,1685,10249670,53,93
1,1683,10248867,53,93
1,1683,10249410,53,93
1,1684,10249040,53,93
1,1685,10249670,53,93
1,1683,10249139,53,93
1,1683,10248597,53,93
1,1686,10248843,53,93
1,1686,10249030,53,93
1,1685,10248400,53,93
1,1685,10249755,53,93
1,1686,10249657,54,93
1,1685,10249484,53,93
1,1685,10250025,53,93
1,1685,10249128,53,92
1,1685,10249670,53,93
1,1685,10249755,53,93
1,1684,10248769,53,92
1,1684,10249582,53,93
1,1685,10249213,53,93
1,1684,10249497,53,92
1,1684,10249311,54,93
1,1685,10249755,53,93
1,1685,10248671,53,93
1,1686,10249301,53,93
1,1686,10249301,53,93
1,1685,10248942,53,93
1,1685,10249484,53,92
1,1684,10249582,54,93
1,1685,10249399,54,93
1,1685,10248942,54,92
1,1685,10249128,54,94
1,1684,10248956,54,93
1,1685,10249755,54,93
1,1684,10249582,53,92
1,1682,10249240,53,93
1,1684,10249497,54,93
1,1683,10249951,54,93
1,1683,10249681,54,93
1,1683,10248783,54,93
1,1683,10249681,54,93
1,1684,10249497,54,93
1,1685,10249670,54,93
1,1684,10248769,53,93
1,1684,10249311,54,92
1,1683,10249410,54,93
1,1683,10249410,53,93
1,1683,10249867,53,92
1,1683,10249681,53,92
1,1681,10248610,54,93
1,1680,10248895,54,93
1,1680,10249437,53,93
1,1680,10248980,53,93
1,1680,10249437,53,93
1,1680,10248980,53,93
1,1680,10249437,54,93
1,1679,10248993,53,93
1,1679,10248723,54,93
1,1678,10249092,53,93
1,1677,10249461,53,93
1,1679,10249807,54,93
1,1678,10249992,54,93
1,1679,10250348,54,92
1,1678,10249721,54,93
1,1678,10250175,54,93
1,1679,10249264,54,93
1,1679,10249807,54,92
1,1678,10249634,54,92
1,1679,10249078,54,93
1,1678,10249634,54,92
1,1679,10249350,54,93
1,1679,10249264,54,92
1,1680,10249437,54,93
1,1680,10249979,54,93
1,1679,10249535,54,92
1,1678,10250175,53,93
1,1678,10249363,53,93
1,1679,10249535,53,93
1,1677,10250090,54,92
1,1679,10249350,54,93
1,1678,10249634,54,92
1,1677,10250545,54,93
1,1676,10249377,54,93
1,1676,10250189,54,93
1,1675,10249661,54,92
1,1674,10250657,54,92
1,1675,10250203,54,92
1,1675,10250287,53,92
1,1676,10250460,53,93
1,1676,10250731,54,91
1,1675,10250203,53,93
1,1674,10250572,54,92
1,1674,10250657,54,93
1,1674,10250572,54,92
1,1674,10251114,54,92
1,1674,10250030,54,92
1,1675,10251371,54,92
1,1675,10250829,54,92
1,1675,10250744,54,92
1,1675,10250474,54,92
1,1675,10250829,54,92
1,1675,10251100,54,92
1,1675,10251015,54,92
1,1675,10250744,54,92
1,1675,10251286,54,92
1,1674,10250572,54,92
1,1675,10250744,54,92
1,1675,10251286,54,92
1,1675,10250744,54,92
1,1673,10250400,54,92
1,1673,10250670,54,92
1,1673,10250941,54,92
1,1674,10250927,54,92
1,1675,10250744,54,92
1,1675,10251286,54,92
1,1674,10250572,54,92
1,1674,10250842,54,92
1,1673,10250670,54,92
1,1675,10251100,54,92
1,1674,10250927,54,92
1,1674,10251114,54,92
1,1673,10250941,54,92
1,1673,10249316,54,92
1,1674,10250572,53,92
1,1674,10250657,54,92
1,1673,10251025,54,92
1,1673,10250484,54,93
1,1674,10250842,54,92
1,1673,10250941,54,92
1,1672,10250768,54,92
1,1672,10250856,54,92
1,1673,10250400,54,93
1,1673,10250400,54,92
1,1673,10250484,54,94
1,1673,10249857,54,94
1,1673,10250484,54,93
1,1674,10250572,54,93
1,1675,10249932,54,93
1,1672,10250585,54,93
1,1672,10250768,53,93
1,1671,10250596,54,93
1,1672,10250768,54,93
1,1672,10250768,54,93
